"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"90",6562,7483,7429,3667,5954,5940,4713,8662,3860,6844,8011,8670,6909,6488,8800,8468,7806,7036,5825,5932,7988,4380,7236,3476,6947,6974,5685,8640,3923,3354,6522,3986,4762,3531,6756,7396,3142,8342,5586,3195,8200,5951,5850,7877,8109,7649,7295,4034,7797,4466,8070,6188,6296,8305,7387,7177,5754,6495,5766,6840,3932,5841,4454,6561,6158,5222,5705,7308,4689,8021,7051,5464,5683,5781,3254,6996,7687,7412,7204,7228,5717,7371,8991,4962,8314,3666,4410,7971,5846,6814,7724,3449,7528,3383,5778,4914,5985,7721,4636,6229
"91",3478,6017,3497,4094,6746,3900,8954,6427,4532,8528,3444,7640,8146,8352,4347,6224,8895,7841,7645,3820,8207,4208,3229,5130,8813,8320,7009,4972,5486,7083,4329,8869,4503,4497,3877,7664,4851,7829,7630,6019,8212,5991,3545,4478,3692,4460,3426,8704,3924,7540,5313,6708,4271,8919,4922,3940,3726,7122,5189,6186,5529,4617,8543,3824,7882,7476,5695,4699,5173,7559,3639,8373,5412,3516,8617,5859,6862,4102,3453,8346,7731,4342,8356,7300,6055,3423,3127,3871,5859,6484,5590,6610,3531,8300,4573,4218,5772,8610,6169,6770
"92",8779,6996,8540,5556,8807,5824,5658,6636,8092,7471,7106,8100,7164,7096,7078,3010,8398,6415,4817,5072,5519,6139,4087,5567,6083,5815,5054,4365,3264,7676,7261,6754,4826,7962,4900,5052,5509,5528,4016,7845,7687,8982,8158,6843,3627,8826,8419,3890,5099,8382,5998,5146,5654,6423,5139,3252,4381,5176,5396,8778,4574,5182,3512,3951,8827,7607,3715,5414,6192,4456,6947,5699,7771,5219,4196,3784,8312,7142,7314,5858,5239,5515,5702,7959,6927,4471,4828,7496,5838,3709,4759,3773,4666,5806,7660,7711,7650,4350,6670,4698
"93",4278,5138,6726,5818,6308,4522,7302,3314,5755,6753,7917,3063,4211,3971,4951,8369,7011,7416,5500,7468,3434,6441,8577,7064,5005,4392,5084,5934,3111,5727,7673,3388,5190,4008,3904,8539,3820,6497,3804,7197,5279,7032,8689,6489,3543,6572,4306,5603,5966,5617,6942,3419,4096,4220,5922,6145,5690,5806,5040,7986,6113,8074,8882,4660,7120,3785,5717,8905,6603,6811,4584,7492,4544,4063,4356,7676,5832,8101,4918,3849,4049,4315,3727,8051,3537,8321,4874,7277,7672,4230,4905,8177,4180,3021,7975,6617,7484,8204,5574,8072
"94",4634,3574,3456,4524,6538,6574,7279,5196,8530,6947,6991,4088,8485,3472,4969,4508,7060,3453,8498,5836,4245,7155,3508,4772,6802,6409,7467,8065,3311,8660,4024,4249,3979,3333,4951,8768,7374,8257,7427,7868,3223,6961,5967,4216,3095,5729,7828,3782,3862,6472,7153,3434,3942,4930,7072,8336,6194,4797,6127,5235,3127,4378,8710,5813,6418,7931,5893,5805,4591,6159,8603,6303,8591,4455,6580,4339,6587,7895,8431,8043,6473,4655,3169,7016,6321,3948,4634,5665,5190,4296,7508,8448,8831,8512,4672,4163,3389,7394,3197,6695
"95",7034,8908,7261,8618,6351,6381,5658,4758,7839,7578,3054,8710,3610,8104,8228,6762,5600,5794,6226,6743,8887,6544,5849,3328,5372,3544,8073,4926,3879,4878,3335,4417,5330,6122,4665,5129,3486,5540,7835,4098,5133,5879,8575,7198,6234,5891,8105,3129,7355,5461,5597,7113,3609,5377,3420,3511,7042,3281,3697,3343,8323,3555,8605,8031,7226,7791,7008,6484,4497,8004,7074,5284,4637,6801,4460,3614,4182,5298,3085,6801,4908,8170,5144,3359,3940,3352,7391,4615,7976,8018,3859,6486,4696,7100,5578,3888,7854,8274,4568,5886
"96",3685,4077,4032,4040,5973,3207,4345,5724,4664,6334,4315,4459,6935,4864,3575,7000,8752,3916,7602,7264,8391,5189,6045,5228,7133,8173,3222,4210,8360,8515,3819,5126,7184,6522,3813,6078,6258,5006,4683,4383,7908,8185,8805,4142,8996,3488,6193,3822,7812,7124,3949,8614,7733,3347,3997,4278,8612,8984,7262,4885,7789,8837,8124,5816,4805,6490,6920,5104,6820,3960,6545,4335,6956,5640,3106,6336,4259,6408,7636,4269,8425,6132,3971,7721,4653,4615,3705,6080,8658,8819,3913,3876,6621,6962,7908,7614,5413,7656,5972,5823
"97",4783,3295,3083,3297,6609,7866,3549,8854,6203,5422,3697,4887,7246,5337,8378,5963,8043,4756,4697,5299,5715,3374,5205,7438,5862,6522,6709,5890,8159,5789,6222,8454,8153,6057,8600,4652,6216,7333,3269,4440,6762,3632,7676,7534,8368,8280,4344,5794,5365,7152,7407,4049,7435,7471,5707,5674,8964,6248,4271,7864,3026,4027,6063,3245,7048,6519,6634,3943,4690,3800,5055,3450,7404,7954,4659,5100,5023,5515,7477,7122,7174,8546,8905,5010,7532,8786,8812,8797,8602,4003,5880,4700,7127,8279,7611,5860,8717,7188,4278,6738
"98",4845,7956,8937,4640,3065,5019,3878,7240,7308,5385,4520,6431,4199,3002,7921,8768,4843,8883,3756,5374,6989,7638,7560,8384,6424,3783,6372,7416,5515,4666,3944,3511,7189,5980,6801,3725,6970,3629,6607,7206,7199,3721,4580,7611,5324,6563,4190,3625,3741,8113,7851,6101,6717,3519,3423,4294,4768,7675,3979,4050,5828,8588,3212,4710,6056,7546,5908,8081,7847,6856,6359,4281,8397,5241,3115,7454,6350,4282,5343,8832,5490,5638,7449,8282,5867,8527,5072,6466,6240,7611,6003,3479,6273,5905,3490,8069,8296,6796,5164,5872
"99",5592,3249,5421,5387,5964,8040,7513,4755,3985,6016,4741,7482,5271,3299,4606,6421,8834,6987,6418,5481,3781,7828,7980,8669,5160,7548,4095,4865,5155,6916,4695,3586,5920,5971,4763,3097,7287,8849,7585,7462,8869,6939,8065,6747,6711,5096,5394,3469,5218,3382,3251,8730,3823,8782,3214,7683,7263,8625,5303,3233,3090,3238,7789,4042,5157,3836,6513,5293,7710,4109,3810,4313,5948,4270,8088,7319,6755,7510,7329,4807,7035,6610,3920,3467,7785,4593,8618,8265,5302,5608,5072,4247,4767,7411,5289,4473,4093,8830,3963,3238
"100",8643,4718,3558,4500,4866,7906,5084,3903,3297,4545,5323,6526,5218,3928,7356,7249,5473,3589,5596,5224,4892,8158,3487,6618,4217,3312,6190,4506,5387,6462,3255,5459,6008,8624,6946,7485,3129,4619,5739,7826,7836,5121,8137,4726,6382,3713,8211,5600,5350,4410,5832,7574,8064,3919,3516,4652,7219,5947,3615,7681,6457,3977,6955,7293,4480,4630,6054,3305,4285,4235,8071,3342,7471,3749,7483,5289,5344,3349,4943,4786,4219,5250,4042,4403,5048,4771,8139,4957,6419,4145,5362,4946,8313,6366,3181,3424,7965,5690,3464,8746
